#timestamp tx ty tz qx qy qz qw
1062.845 3.1744032515641085e-05 5.000000641907975 3.9997781690783696 -6.115804202187716e-05 0.0004433004509270013 4.4140095156372054e-05 0.9999998988980229
1062.856 3.170529997368554e-05 5.000000648872622 3.9997865858087636 -6.425988168474558e-05 0.0005236156905880023 4.9488173004505325e-05 0.9999998596240884
1062.864 3.3818953326616745e-05 5.000001058159556 4.000020832824645 -0.00012118781902902502 0.0032840398389727553 0.00017320015614158226 0.9999945851841168
1062.873 3.4286012841669375e-05 5.000001100538333 4.000038082531559 -0.00012459908172304305 0.00351276450775122 0.00018110592517219112 0.9999938060614304
1062.883 5.873351611633985e-05 5.000002383658495 4.000420373946293 -0.00016200226291312496 0.009005648294394066 0.0003301015597715148 0.9999593807185494
1062.894 6.13773295831578e-05 5.000002488282028 4.000445590767926 -0.0001613218608337705 0.009384964425277843 0.0003384862637003783 0.9999558899496732
1062.903 0.00015628057734381505 5.000005138837946 4.001014975422063 -6.168714184421577e-05 0.017996591649318938 0.0004952850633171788 0.9998379236538342
1062.917 0.00015628057734381505 5.000005138837946 4.001014975422063 -6.168714184421577e-05 0.017996591649318938 0.0004952850633171788 0.9998379236538342
1062.9260000000002 0.0003947964249496566 5.000008289852446 4.002042451054377 0.0002943045282899516 0.028559026605022905 0.0008763259768648713 0.9995916803560344
1062.934 0.0003947964249496566 5.000008289852446 4.002042451054377 0.0002943045282899516 0.028559026605022905 0.0008763259768648713 0.9995916803560344
1062.943 0.0008658850934703216 5.000009177852261 4.003655983649192 0.0006364769789257477 0.040491827321118994 0.0015089206506735545 0.9991785275793922
1062.955 0.0008658850934703216 5.000009177852261 4.003655983649192 0.0006364769789257477 0.040491827321118994 0.0015089206506735545 0.9991785275793922
1062.963 0.0016501553841497332 5.000005558663075 4.005640707507746 0.0009367426113550656 0.053938475463157685 0.002215616775260275 0.9985413633997821
1062.972 0.0016501553841497332 5.000005558663075 4.005640707507746 0.0009367426113550656 0.053938475463157685 0.002215616775260275 0.9985413633997821
1062.98 0.00283816081065289 4.999995811442732 4.0078605345027025 0.0012964986254171194 0.06918305097958408 0.002922982469965615 0.9975988576186074
1062.989 0.00283816081065289 4.999995811442732 4.0078605345027025 0.0012964986254171194 0.06918305097958408 0.002922982469965615 0.9975988576186074
1062.998 0.004539262331011398 4.999977881488068 4.010268292763159 0.0014563754848547974 0.08611582277856591 0.003618327414353443 0.9962774973592148
1063.009 0.004539262331011398 4.999977881488068 4.010268292763159 0.0014563754848547974 0.08611582277856591 0.003618327414353443 0.9962774973592148
1063.021 0.006738960602824874 4.999952964912012 4.0127169673384735 0.0013709355845371706 0.10318511428532992 0.004262194437264235 0.9946520931582687
1063.031 0.006738960602824874 4.999952964912012 4.0127169673384735 0.0013709355845371706 0.10318511428532992 0.004262194437264235 0.9946520931582687
1063.047 0.009631396630117278 4.9999218781748125 4.015336148288018 0.0013971956939649952 0.12109463528995412 0.004854728668214157 0.9926281120126226
1063.055 0.013576676833974871 4.9998832460863465 4.0182968554300045 0.0014922472488084506 0.14075173881560055 0.00542832120462478 0.9900289160158064
1063.063 0.013576676833974871 4.9998832460863465 4.0182968554300045 0.0014922472488084506 0.14075173881560055 0.00542832120462478 0.9900289160158064
1063.077 0.018592358958885332 4.999839166650126 4.021462057261683 0.0012833961598760046 0.16060018179354885 0.005997679173369403 0.9870004875108772
1063.087 0.018592358958885332 4.999839166650126 4.021462057261683 0.0012833961598760046 0.16060018179354885 0.005997679173369403 0.9870004875108772
1063.101 0.02449631319578937 4.999795301526832 4.024704206082247 0.0010799225900651405 0.17958430144583631 0.006503490644503649 0.983720497423352
1063.112 0.03184532664807721 4.999752429224572 4.028648500095157 0.0016548177366521384 0.1995893928049308 0.007083678519765336 0.9798526202223712
1063.119 0.03184532664807721 4.999752429224572 4.028648500095157 0.0016548177366521384 0.1995893928049308 0.007083678519765336 0.9798526202223712
1063.126 0.04023568197895835 4.999710557949566 4.032941812213791 0.0022651268040344797 0.21871109036785727 0.007770443194154586 0.9757560906103692
1063.138 0.0413161821989328 4.999705408102379 4.033468513295989 0.002313370773830406 0.2209322187108656 0.007859279513640778 0.9752547537831762
1063.1480000000001 0.05257337000143075 4.999654103976292 4.038569341786359 0.0026715186463227444 0.24151362883190225 0.008720894492283129 0.9703545620420524
1063.155 0.05257337000143075 4.999654103976292 4.038569341786359 0.0026715186463227444 0.24151362883190225 0.008720894492283129 0.9703545620420524
1063.161 0.05257337000143075 4.999654103976292 4.038569341786359 0.0026715186463227444 0.24151362883190225 0.008720894492283129 0.9703545620420524
1063.167 0.06566609843396494 4.999599121924075 4.043668597402402 0.0031555823903125467 0.261027487620602 0.009505548681601205 0.9652794090575618
1063.1760000000002 0.06566609843396494 4.999599121924075 4.043668597402402 0.0031555823903125467 0.261027487620602 0.009505548681601205 0.9652794090575618
1063.183 0.07985060279130715 4.99954314866268 4.048365557448266 0.0035145116342377943 0.2784259300539255 0.010210309404660351 0.9603970008613316
1063.1889999999999 0.07985060279130715 4.99954314866268 4.048365557448266 0.0035145116342377943 0.2784259300539255 0.010210309404660351 0.9603970008613316
1063.198 0.07985060279130715 4.99954314866268 4.048365557448266 0.0035145116342377943 0.2784259300539255 0.010210309404660351 0.9603970008613316
1063.2069999999999 0.09586932185101364 4.999483542563953 4.0528591697398095 0.003535231499454611 0.2944200634213585 0.01093805678365576 0.9556069732410946
1063.213 0.09586932185101364 4.999483542563953 4.0528591697398095 0.003535231499454611 0.2944200634213585 0.01093805678365576 0.9556069732410946
1063.221 0.11487214000651333 4.9994197105177145 4.057315732475886 0.003525229210493988 0.3096205531680944 0.011632402586744056 0.9507825056367812
1063.23 0.11487214000651333 4.9994197105177145 4.057315732475886 0.003525229210493988 0.3096205531680944 0.011632402586744056 0.9507825056367812
1063.245 0.1361409879816232 4.999358153635779 4.06143974756026 0.0035924008319020368 0.3234547174438427 0.012218660526114948 0.9461579385887612
1063.254 0.1361409879816232 4.999358153635779 4.06143974756026 0.0035924008319020368 0.3234547174438427 0.012218660526114948 0.9461579385887612
1063.264 0.15844676105536587 4.999304027599564 4.064965241967041 0.0034992031600980717 0.3350536663510221 0.012751261391918676 0.9421062581125852
1063.2730000000001 0.15844676105536587 4.999304027599564 4.064965241967041 0.0034992031600980717 0.3350536663510221 0.012751261391918676 0.9421062581125852
1063.279 0.18432815533370567 4.999254671616244 4.068213830143012 0.0033310224831136427 0.3456998625955537 0.013260607965671809 0.9382455252048972
1063.286 0.18432815533370567 4.999254671616244 4.068213830143012 0.0033310224831136427 0.3456998625955537 0.013260607965671809 0.9382455252048972
1063.3039999999999 0.21112009882378194 4.999218723645131 4.070802842124835 0.003261031914239877 0.3547017298464162 0.01364022516770039 0.9348743192387886
1063.316 0.2401294656987967 4.999195420223368 4.072828796619777 0.0031757364697358186 0.3624607382022601 0.013959394288176896 0.9318890831375024
1063.329 0.2401294656987967 4.999195420223368 4.072828796619777 0.0031757364697358186 0.3624607382022601 0.013959394288176896 0.9318890831375024
1063.338 0.27315409425974785 4.9991866234035065 4.074270128140118 0.0030356047523907607 0.369151544295775 0.014247205231714462 0.929255045501996
1063.344 0.27315409425974785 4.9991866234035065 4.074270128140118 0.0030356047523907607 0.369151544295775 0.014247205231714462 0.929255045501996
1063.353 0.30866515640985626 4.999196474265129 4.07494844552805 0.002958794767417751 0.3748169864091439 0.014442754173800247 0.9269815958715508
1063.361 0.30866515640985626 4.999196474265129 4.07494844552805 0.002958794767417751 0.3748169864091439 0.014442754173800247 0.9269815958715508
1063.371 0.34661501394485283 4.9992261116270855 4.074758244499627 0.002930261523900959 0.3792561019572481 0.014552681806071397 0.9251726553178312
1063.377 0.34661501394485283 4.9992261116270855 4.074758244499627 0.002930261523900959 0.3792561019572481 0.014552681806071397 0.9251726553178312
