#timestamp tx ty tz qx qy qz qw
4512.137 6.0185494672343846e-05 5.00000015047979 3.999729346495605 -1.0636659817291839e-08 0.010119840420734277 0.0 0.9999487931038562
4512.145 6.0185494672343846e-05 5.00000015047979 3.999729346495605 -1.0636659817291839e-08 0.010119840420734277 0.0 0.9999487931038562
4512.151 6.0185494672343846e-05 5.00000015047979 3.999729346495605 -1.0636659817291839e-08 0.010119840420734277 0.0 0.9999487931038562
4512.157 0.00016894727785154575 5.0000001082960495 3.9997714462905662 -2.2526717803499202e-08 0.021411696320234052 0.0 0.9997707433510392
4512.165 0.00016894727785154575 5.0000001082960495 3.9997714462905662 -2.2526717803499202e-08 0.021411696320234052 0.0 0.9997707433510392
4512.170999999999 0.00016894727785154575 5.0000001082960495 3.9997714462905662 -2.2526717803499202e-08 0.021411696320234052 0.0 0.9997707433510392
4512.181 0.0004507740338822348 5.000000066294403 3.9998777635337235 -3.757120902036717e-08 0.0356786045721717 0.0 0.9993633159045718
4512.188 0.0004507740338822348 5.000000066294403 3.9998777635337235 -3.757120902036717e-08 0.0356786045721717 0.0 0.9993633159045718
4512.196 0.0010222652347027152 5.000000024597807 4.0000875411027845 -5.492261605540231e-08 0.05210999323855408 0.0 0.9986413513392456
4512.204000000001 0.0010222652347027152 5.000000024597807 4.0000875411027845 -5.492261605540231e-08 0.05210999323855408 0.0 0.9986413513392456
4512.21 0.0010222652347027152 5.000000024597807 4.0000875411027845 -5.492261605540231e-08 0.05210999323855408 0.0 0.9986413513392456
4512.22 0.002021041991664763 4.999999983351576 4.0004436476150085 -7.382425388504858e-08 0.06998528962211079 0.0 0.9975480235239323
4512.228 0.002021041991664763 4.999999983351576 4.0004436476150085 -7.382425388504858e-08 0.06998528962211079 0.0 0.9975480235239323
4512.234 0.003600923116043081 4.999999942718345 4.000989738835585 -9.362553760924207e-08 0.08868789897722852 0.0 0.996059464377
4512.2390000000005 0.003600923116043081 4.999999942718345 4.000989738835585 -9.362553760924207e-08 0.08868789897722852 0.0 0.996059464377
4512.246 0.003600923116043081 4.999999942718345 4.000989738835585 -9.362553760924207e-08 0.08868789897722852 0.0 0.996059464377
4512.251 0.003600923116043081 4.999999942718345 4.000989738835585 -9.362553760924207e-08 0.08868789897722852 0.0 0.996059464377
4512.258 0.005927488061352491 4.999999902873388 4.001767729554035 -1.1378832424594507e-07 0.10771067056957537 0.0 0.9941822828060454
4512.264 0.005927488061352491 4.999999902873388 4.001767729554035 -1.1378832424594507e-07 0.10771067056957537 0.0 0.9941822828060454
4512.27 0.005927488061352491 4.999999902873388 4.001767729554035 -1.1378832424594507e-07 0.10771067056957537 0.0 0.9941822828060454
4512.275 0.009174014427509756 4.999999864000318 4.002815564714582 -1.3388527518419216e-07 0.12665381589335592 0.0 0.9919469798933984
4512.282 0.009174014427509756 4.999999864000318 4.002815564714582 -1.3388527518419216e-07 0.12665381589335592 0.0 0.9919469798933984
4512.291 0.009174014427509756 4.999999864000318 4.002815564714582 -1.3388527518419216e-07 0.12665381589335592 0.0 0.9919469798933984
