#timestamp tx ty tz qx qy qz qw
4558.857 6.0209696888674025e-05 5.000000076420598 3.999729368469196 -1.0227525212756544e-08 0.010119840934121684 0.0 0.9999487930986606
4558.865 6.0209696888674025e-05 5.000000076420598 3.999729368469196 -1.0227525212756544e-08 0.010119840934121684 0.0 0.9999487930986606
4558.874 0.00016896744225298736 5.0000000358594345 3.999771468497764 -2.1660237175072234e-08 0.021411697415692297 0.0 0.9997707433275782
4558.8820000000005 0.00016896744225298736 5.0000000358594345 3.999771468497764 -2.1660237175072234e-08 0.021411697415692297 0.0 0.9997707433275782
4558.888 0.00016896744225298736 5.0000000358594345 3.999771468497764 -2.1660237175072234e-08 0.021411697415692297 0.0 0.9997707433275782
4558.894 0.0004507901693918421 4.999999995473361 3.9998777859755914 -3.6126048440894914e-08 0.03567860640852223 0.0 0.9993633158390118
4558.901 0.0004507901693918421 4.999999995473361 3.9998777859755914 -3.6126048440894914e-08 0.03567860640852223 0.0 0.9993633158390118
4558.907 0.0004507901693918421 4.999999995473361 3.9998777859755914 -3.6126048440894914e-08 0.03567860640852223 0.0 0.9993633158390118
4558.914000000001 0.0010222773564402313 4.999999955380606 4.0000875637812845 -5.281004099072246e-08 0.05210999592871852 0.0 0.9986413511988708
4558.920999999999 0.0010222773564402313 4.999999955380606 4.0000875637812845 -5.281004099072246e-08 0.05210999592871852 0.0 0.9986413511988708
4558.929 0.0010222773564402313 4.999999955380606 4.0000875637812845 -5.281004099072246e-08 0.05210999592871852 0.0 0.9986413511988708
4558.935 0.002021050122217072 4.999999915720894 4.00044367053331 -7.098463536120138e-08 0.06998529323407537 0.0 0.9975480232705268
4558.943 0.002021050122217072 4.999999915720894 4.00044367053331 -7.098463536120138e-08 0.06998529323407537 0.0 0.9975480232705268
4558.951 0.00360092728652738 4.999999876650602 4.000989761998394 -9.002427111464047e-08 0.08868790353761158 0.0 0.9960594639709496
4558.97 0.00360092728652738 4.999999876650602 4.000989761998394 -9.002427111464047e-08 0.08868790353761158 0.0 0.9960594639709496
4558.985 0.005927488312282367 4.999999838338264 4.001767752967912 -1.0941150470107079e-07 0.10771067606942172 0.0 0.9941822822101872
4558.994000000001 0.009174010809474241 4.9999998009604285 4.002815588388263 -1.2873543490038052e-07 0.12665382229534422 0.0 0.99194697907598
4559.003 0.009174010809474241 4.9999998009604285 4.002815588388263 -1.2873543490038052e-07 0.12665382229534422 0.0 0.99194697907598
4559.009 0.009174010809474241 4.9999998009604285 4.002815588388263 -1.2873543490038052e-07 0.12665382229534422 0.0 0.99194697907598
4559.015 0.013517770281042462 4.999999764697873 4.004165302531218 -1.4768391927264552e-07 0.1452167831360774 0.0 0.9893998614794666
4559.021 0.013517770281042462 4.999999764697873 4.004165302531218 -1.4768391927264552e-07 0.1452167831360774 0.0 0.9893998614794666
