#timestamp tx ty tz qx qy qz qw
1249.226 3.064848300840708e-05 5.000000497957768 3.9998806255403547 0.0001683456426315664 -0.0006615923620685889 7.236777283685677e-05 0.9999997643590706
1249.235 3.037099945646145e-05 5.000000467289354 3.9998950400287163 0.0001759550406392975 -0.0006286873158977378 7.743955671981676e-05 0.9999997838975756
1249.242 3.037099945646145e-05 5.000000467289354 3.9998950400287163 0.0001759550406392975 -0.0006286873158977378 7.743955671981676e-05 0.9999997838975756
1249.248 2.286072959395037e-05 4.99999900689465 4.000274451830698 0.0002826149157767201 0.0014224483518044484 0.00019172934112315072 0.9999989300041054
1249.254 2.286072959395037e-05 4.99999900689465 4.000274451830698 0.0002826149157767201 0.0014224483518044484 0.00019172934112315072 0.9999989300041054
1249.26 2.286072959395037e-05 4.99999900689465 4.000274451830698 0.0002826149157767201 0.0014224483518044484 0.00019172934112315072 0.9999989300041054
1249.267 2.470369556133549e-05 4.999995427316621 4.000851541136815 0.0003004185146384329 0.006442761007273628 0.0003284064621454037 0.9999791461468156
1249.274 2.470369556133549e-05 4.999995427316621 4.000851541136815 0.0003004185146384329 0.006442761007273628 0.0003284064621454037 0.9999791461468156
1249.28 2.470369556133549e-05 4.999995427316621 4.000851541136815 0.0003004185146384329 0.006442761007273628 0.0003284064621454037 0.9999791461468156
1249.289 6.882449133599807e-05 4.999989979998923 4.00160071224458 0.00030326664022264503 0.013788890352006457 0.0004682228639822063 0.9999047731156978
1249.295 6.882449133599807e-05 4.999989979998923 4.00160071224458 0.00030326664022264503 0.013788890352006457 0.0004682228639822063 0.9999047731156978
1249.302 0.00022378838966845995 4.9999820917227 4.002836655640249 0.0007106069154208793 0.024358651474901332 0.0007116381723937232 0.9997027781832196
1249.308 0.00022378838966845995 4.9999820917227 4.002836655640249 0.0007106069154208793 0.024358651474901332 0.0007116381723937232 0.9997027781832196
1249.3139999999999 0.00022378838966845995 4.9999820917227 4.002836655640249 0.0007106069154208793 0.024358651474901332 0.0007116381723937232 0.9997027781832196
1249.325 0.0005863598844486147 4.999968404437373 4.004867741235733 0.0016522316738120098 0.038290463279178386 0.0011744428785216985 0.9992645952080392
1249.336 0.0005863598844486147 4.999968404437373 4.004867741235733 0.0016522316738120098 0.038290463279178386 0.0011744428785216985 0.9992645952080392
1249.353 0.0012505792937779169 4.999942026052988 4.007353878520998 0.002545734590772473 0.05481073786919989 0.0017258042737485393 0.9984920249302124
1249.367 0.002327121678972502 4.999897122479952 4.010091186271497 0.003286070201204508 0.07312164615457037 0.002303388765837305 0.9973149557719828
1249.375 0.002327121678972502 4.999897122479952 4.010091186271497 0.003286070201204508 0.07312164615457037 0.002303388765837305 0.9973149557719828
1249.388 0.003940927840780705 4.999829201855461 4.012974808627778 0.0037602725549892853 0.0929308885152157 0.002888168499466072 0.9956612721165784
1249.396 0.006099607405831038 4.999741042390964 4.015836171909466 0.00392990322278532 0.11316344834853673 0.003443134957444612 0.9935626475669224
1249.403 0.006099607405831038 4.999741042390964 4.015836171909466 0.00392990322278532 0.11316344834853673 0.003443134957444612 0.9935626475669224
1249.41 0.006099607405831038 4.999741042390964 4.015836171909466 0.00392990322278532 0.11316344834853673 0.003443134957444612 0.9935626475669224
1249.414 0.009019150824070938 4.999629088675441 4.018854779900487 0.0039093185481147335 0.1340900520454827 0.003989953381342929 0.990953407301748
1249.43 0.009019150824070938 4.999629088675441 4.018854779900487 0.0039093185481147335 0.1340900520454827 0.003989953381342929 0.990953407301748
1249.442 0.013100040550046564 4.99948601530954 4.0222514700218115 0.003745070514396397 0.15620246259722945 0.004549001090603056 0.9877074828685268
1249.452 0.018373477251277564 4.999320006337131 4.025835581395343 0.0033765982590157405 0.17817918117004306 0.0051009912953065535 0.9839790434097544
1249.461 0.018687331829937738 4.999310708892157 4.026028934034787 0.0033512013307621285 0.1793381920128463 0.005129954342068221 0.9837684005413329
1249.469 0.018687331829937738 4.999310708892157 4.026028934034787 0.0033512013307621285 0.1793381920128463 0.005129954342068221 0.9837684005413329
1249.474 0.02502553733683261 4.999135357490415 4.029615040630535 0.0028372631703870426 0.2002863721006918 0.005642184455088378 0.9797170432543368
1249.483 0.02502553733683261 4.999135357490415 4.029615040630535 0.0028372631703870426 0.2002863721006918 0.005642184455088378 0.9797170432543368
1249.489 0.03278161524118699 4.998948530197861 4.033401262296918 0.0022985653329747075 0.2208442201806861 0.00612152602670182 0.9752871751075676
1249.496 0.0332570242535893 4.998937926380865 4.03361660569957 0.002268429962146669 0.2219603808677497 0.0061471471724393574 0.975033669230038
1249.502 0.0332570242535893 4.998937926380865 4.03361660569957 0.002268429962146669 0.2219603808677497 0.0061471471724393574 0.975033669230038
1249.509 0.04324359892439228 4.998734262604937 4.037799589335859 0.0016501829464393328 0.2428439696191803 0.0066243318320557505 0.9700413401209356
1249.516 0.04324359892439228 4.998734262604937 4.037799589335859 0.0016501829464393328 0.2428439696191803 0.0066243318320557505 0.9700413401209356
1249.5230000000001 0.04324359892439228 4.998734262604937 4.037799589335859 0.0016501829464393328 0.2428439696191803 0.0066243318320557505 0.9700413401209356
1249.529 0.055140274494799885 4.998531445799278 4.042090769112138 0.0009403355207827293 0.26298524096339376 0.00708530941125643 0.9647733812637456
