#timestamp tx ty tz qx qy qz qw
227.998 6.0189449064169885e-05 5.000000140672428 3.9997294089639057 -1.108419901696574e-08 0.010119840472588322 0.0 0.9999487931033316
228.007 0.0001689487545024311 5.000000096713796 3.999771513098168 -2.3474533201353297e-08 0.021411696489941297 0.0 0.9997707433474048
228.014 0.0001689487545024311 5.000000096713796 3.999771513098168 -2.3474533201353297e-08 0.021411696489941297 0.0 0.9997707433474048
228.02200000000002 0.0001689487545024311 5.000000096713796 3.999771513098168 -2.3474533201353297e-08 0.021411696489941297 0.0 0.9997707433474048
228.03099999999998 0.00045077303347963065 5.0000000529449204 3.999877834664334 -3.9152024018811966e-08 0.03567860497399485 0.0 0.9993633158902262
228.03799999999998 0.00045077303347963065 5.0000000529449204 3.999877834664334 -3.9152024018811966e-08 0.03567860497399485 0.0 0.9993633158902262
228.044 0.0010222617586001324 5.000000009493932 4.000087616529319 -5.723349466236913e-08 0.052109994017852684 0.0 0.9986413512985812
228.053 0.0010222617586001324 5.000000009493932 4.000087616529319 -5.723349466236913e-08 0.052109994017852684 0.0 0.9986413512985812
228.06400000000002 0.00202103604217156 4.9999999665122585 4.0004437272977995 -7.693042248524388e-08 0.06998529094079271 0.0 0.9975480234314168
228.071 0.00202103604217156 4.9999999665122585 4.0004437272977995 -7.693042248524388e-08 0.06998529094079271 0.0 0.9975480234314168
228.078 0.00202103604217156 4.9999999665122585 4.0004437272977995 -7.693042248524388e-08 0.06998529094079271 0.0 0.9975480234314168
228.09 0.0036009146967425627 4.999999924169377 4.000989822721109 -9.756484912633e-08 0.08868790099800176 0.0 0.9960594641970724
228.09400000000002 0.0036009146967425627 4.999999924169377 4.000989822721109 -9.756484912633e-08 0.08868790099800176 0.0 0.9960594641970724
228.106 0.005927477177439781 4.999999882647939 4.0017678175740565 -1.1857598913887e-07 0.1077106734422222 0.0 0.9941822824948194
228.11599999999999 0.005927477177439781 4.999999882647939 4.0017678175740565 -1.1857598913887e-07 0.1077106734422222 0.0 0.9941822824948194
228.128 0.009174001086141378 4.9999998421392755 4.002815656785736 -1.395185235476312e-07 0.12665381974486406 0.0 0.9919469794016292
228.135 0.009174001086141378 4.9999998421392755 4.002815656785736 -1.395185235476312e-07 0.12665381974486406 0.0 0.9919469794016292
228.141 0.009174001086141378 4.9999998421392755 4.002815656785736 -1.395185235476312e-07 0.12665381974486406 0.0 0.9919469794016292
228.15099999999998 0.013517761917524488 4.999999802839309 4.004165374610244 -1.600541643405937e-07 0.14521678081906278 0.0 0.9893998618195388
228.15900000000002 0.013517761917524488 4.999999802839309 4.004165374610244 -1.600541643405937e-07 0.14521678081906278 0.0 0.9893998618195388
228.165 0.01913668272702404 4.9999997649447945 4.005841430623311 -1.7993860480965108e-07 0.16318600346694428 0.0 0.9865953214324776
228.171 0.01913668272702404 4.9999997649447945 4.005841430623311 -1.7993860480965108e-07 0.16318600346694428 0.0 0.9865953214324776
228.18 0.01913668272702404 4.9999997649447945 4.005841430623311 -1.7993860480965108e-07 0.16318600346694428 0.0 0.9865953214324776
228.19099999999997 0.026206321400740237 4.999999728649925 4.00785931133087 -1.990060828355436e-07 0.18042066981672508 0.0 0.9835895393419172
228.197 0.026206321400740237 4.999999728649925 4.00785931133087 -1.990060828355436e-07 0.18042066981672508 0.0 0.9835895393419172
228.203 0.03489718320733205 4.999999694143272 4.010224386175497 -2.1715348448975249e-07 0.1968381357555156 0.0 0.9804359990903262
228.21 0.03489718320733205 4.999999694143272 4.010224386175497 -2.1715348448975249e-07 0.1968381357555156 0.0 0.9804359990903262
228.21599999999998 0.03489718320733205 4.999999694143272 4.010224386175497 -2.1715348448975249e-07 0.1968381357555156 0.0 0.9804359990903262
228.22299999999998 0.04537234631193437 4.99999966160505 4.012931006726744 -2.343253810742002e-07 0.2124003389151157 0.0 0.9771827342051684
228.227 0.04537234631193437 4.99999966160505 4.012931006726744 -2.343253810742002e-07 0.2124003389151157 0.0 0.9771827342051684
228.234 0.04537234631193437 4.99999966160505 4.012931006726744 -2.343253810742002e-07 0.2124003389151157 0.0 0.9771827342051684
228.243 0.057785387932135675 4.999999631204709 4.015961837841343 -2.505008172889297e-07 0.227101909612392 0.0 0.9738709989779664
228.25400000000002 0.057785387932135675 4.999999631204709 4.015961837841343 -2.505008172889297e-07 0.227101909612392 0.0 0.9738709989779664
228.264 0.07227859881605407 4.999999603098812 4.0192874095792686 -2.656821808465202e-07 0.24096027560389474 0.0 0.9705349790609428
