#timestamp tx ty tz qx qy qz qw
6754.988 6.020177152045649e-05 5.000000103019093 3.999729489571872 -1.0113310723754337e-08 0.010119840219576109 0.0 0.9999487931058921
6754.995 0.0001689606549521973 5.000000062910889 3.9997715990501184 -2.141834956072319e-08 0.021411696024104757 0.0 0.9997707433573814
6755.003000000001 0.0001689606549521973 5.000000062910889 3.9997715990501184 -2.141834956072319e-08 0.021411696024104757 0.0 0.9997707433573814
6755.01 0.0001689606549521973 5.000000062910889 3.9997715990501184 -2.141834956072319e-08 0.021411696024104757 0.0 0.9997707433573814
6755.015 0.0004507845072392541 5.000000022975821 3.9998779259387818 -3.572261619296782e-08 0.03567860434072724 0.0 0.9993633159128348
6755.023 0.0004507845072392541 5.000000022975821 3.9998779259387818 -3.572261619296782e-08 0.03567860434072724 0.0 0.9993633159128348
6755.035 0.0010222727979546896 4.9999999833307935 4.000087713090412 -5.2220293175416935e-08 0.052109993330563584 0.0 0.9986413513344448
6755.045 0.0010222727979546896 4.9999999833307935 4.000087713090412 -5.2220293175416935e-08 0.052109993330563584 0.0 0.9986413513344448
6755.054 0.002021046635933082 4.999999944113976 4.000443829092819 -7.019192624961712e-08 0.06998529036201226 0.0 0.9975480234720232
6755.065 0.002021046635933082 4.999999944113976 4.000443829092819 -7.019192624961712e-08 0.06998529036201226 0.0 0.9975480234720232
6755.0740000000005 0.00360092482996903 4.999999905479995 4.000989929678588 -8.901894086491873e-08 0.08868790071726869 0.0 0.9960594642220694
6755.081 0.00360092482996903 4.999999905479995 4.000989929678588 -8.901894086491873e-08 0.08868790071726869 0.0 0.9960594642220694
6755.09 0.00360092482996903 4.999999905479995 4.000989929678588 -8.901894086491873e-08 0.08868790071726869 0.0 0.9960594642220694
6755.103 0.005927486831298569 4.999999867595504 4.001767929602489 -1.0818967194464872e-07 0.10771067365508856 0.0 0.9941822824717584
6755.113 0.009174010237901514 4.999999830635081 4.002815773772799 -1.272978069180749e-07 0.12665382063586922 0.0 0.9919469792878656
6755.1230000000005 0.009174010237901514 4.999999830635081 4.002815773772799 -1.272978069180749e-07 0.12665382063586922 0.0 0.9919469792878656
6755.1359999999995 0.013517770540662671 4.999999794777482 4.004165496422488 -1.4603468910104662e-07 0.14521678254996553 0.0 0.989399861565492
6755.143 0.013517770540662671 4.999999794777482 4.004165496422488 -1.4603468910104662e-07 0.14521678254996553 0.0 0.989399861565492
6755.15 0.013517770540662671 4.999999794777482 4.004165496422488 -1.4603468910104662e-07 0.14521678254996553 0.0 0.989399861565492
6755.156 0.019136690791429992 4.999999760202226 4.005841557106292 -1.6417741108874805e-07 0.16318600617020074 0.0 0.9865953209853532
6755.164000000001 0.019136690791429992 4.999999760202226 4.005841557106292 -1.6417741108874805e-07 0.16318600617020074 0.0 0.9865953209853532
6755.17 0.019136690791429992 4.999999760202226 4.005841557106292 -1.6417741108874805e-07 0.16318600617020074 0.0 0.9865953209853532
6755.174 0.02620632887300764 4.9999997270865 4.007859442309653 -1.815747301790319e-07 0.18042067359336195 0.0 0.9835895386491688
6755.182 0.02620632887300764 4.9999997270865 4.007859442309653 -1.815747301790319e-07 0.18042067359336195 0.0 0.9835895386491688
6755.201 0.03489719005112184 4.999999695602356 4.0102245214554895 -1.9813256437610465e-07 0.19683814067618666 0.0 0.9804359981024272
6755.2119999999995 0.03489719005112184 4.999999695602356 4.0102245214554895 -1.9813256437610465e-07 0.19683814067618666 0.0 0.9804359981024272
6755.219 0.04537235248839784 4.999999665914221 4.012931146094839 -2.1380034006904498e-07 0.21240034502312746 0.0 0.9771827328775364
6755.228 0.04537235248839784 4.999999665914221 4.012931146094839 -2.1380034006904498e-07 0.21240034502312746 0.0 0.9771827328775364
6755.235 0.057785393400385486 4.9999996381767104 4.0159619810673135 -2.2855893745234462e-07 0.22710191692768844 0.0 0.9738709972720808
6755.241 0.057785393400385486 4.9999996381767104 4.0159619810673135 -2.2855893745234462e-07 0.22710191692768844 0.0 0.9738709972720808
6755.2480000000005 0.057785393400385486 4.9999996381767104 4.0159619810673135 -2.2855893745234462e-07 0.22710191692768844 0.0 0.9738709972720808
6755.263000000001 0.07227860353367191 4.999999612532668 4.019287556417367 -2.424105350741956e-07 0.2409602841272662 0.0 0.9705349769448024
6755.272 0.0889814776461192 4.999999589111531 4.022866028852393 -2.553703384302777e-07 0.25400774940619864 0.0 0.9672021832282705
6755.28 0.0889814776461192 4.999999589111531 4.022866028852393 -2.553703384302777e-07 0.25400774940619864 0.0 0.9672021832282705
6755.2880000000005 0.0889814776461192 4.999999589111531 4.022866028852393 -2.553703384302777e-07 0.25400774940619864 0.0 0.9672021832282705
6755.295 0.10800946866926432 4.999999568027911 4.0266431415286155 -2.6745998682303877e-07 0.2662853351573035 0.0 0.963894247456686
6755.303000000001 0.10800946866926432 4.999999568027911 4.0266431415286155 -2.6745998682303877e-07 0.2662853351573035 0.0 0.963894247456686
6755.31 0.10800946866926432 4.999999568027911 4.0266431415286155 -2.6745998682303877e-07 0.2662853351573035 0.0 0.963894247456686
6755.323 0.12946299323292074 4.999999549380436 4.030552370950747 -2.787023406067769e-07 0.27783810298571154 0.0 0.9606279136737718
6755.334 0.15342667623201878 4.999999533250826 4.034515249771458 -2.89117324550414e-07 0.2887116360473761 0.0 0.9574161013951896
6755.340999999999 0.15342667623201878 4.999999533250826 4.034515249771458 -2.89117324550414e-07 0.2887116360473761 0.0 0.9574161013951896
6755.347 0.15342667623201878 4.999999533250826 4.034515249771458 -2.89117324550414e-07 0.2887116360473761 0.0 0.9574161013951896
6755.356 0.1799688221157218 4.999999519703179 4.038441854276582 -2.9871851386342073e-07 0.2989493884574788 0.0 0.9542689679229908
6755.363 0.1799688221157218 4.999999519703179 4.038441854276582 -2.9871851386342073e-07 0.2989493884574788 0.0 0.9542689679229908
6755.368 0.1799688221157218 4.999999519703179 4.038441854276582 -2.9871851386342073e-07 0.2989493884574788 0.0 0.9542689679229908
6755.3730000000005 0.20914110057885887 4.999999508783497 4.0422314453420976 -3.0751017671182524e-07 0.30859063906882794 0.0 0.9511949418909867
6755.38 0.20914110057885887 4.999999508783497 4.0422314453420976 -3.0751017671182524e-07 0.30859063906882794 0.0 0.9511949418909867
