#timestamp tx ty tz qx qy qz qw
5680.328 3.2410635514234475e-05 5.000000200025677 3.9997280112635374 1.7159689850020566e-05 -4.1005285140259526e-05 -2.0823964754962107e-06 0.9999999990098878
5680.338000000001 3.182318443554821e-05 5.000000027573284 3.999984794124456 9.652919003938356e-05 0.00044169191053140117 -3.629196656922709e-05 0.9999998971366272
5680.344 3.182318443554821e-05 5.000000027573284 3.999984794124456 9.652919003938356e-05 0.00044169191053140117 -3.629196656922709e-05 0.9999998971366272
5680.352 3.390192227678136e-05 4.999999331474868 4.000579417805453 0.00039495774879311603 0.002912082755970569 -7.839710291063528e-05 0.9999956788088102
5680.358 3.390192227678136e-05 4.999999331474868 4.000579417805453 0.00039495774879311603 0.002912082755970569 -7.839710291063528e-05 0.9999956788088102
5680.363 3.390192227678136e-05 4.999999331474868 4.000579417805453 0.00039495774879311603 0.002912082755970569 -7.839710291063528e-05 0.9999956788088102
5680.371999999999 5.6724870489144716e-05 4.999995907331925 4.001366440935127 0.0014031760720593547 0.007712116795134514 -0.00013099001665959974 0.999969268124308
5680.3769999999995 5.6724870489144716e-05 4.999995907331925 4.001366440935127 0.0014031760720593547 0.007712116795134514 -0.00013099001665959974 0.999969268124308
5680.382 5.6724870489144716e-05 4.999995907331925 4.001366440935127 0.0014031760720593547 0.007712116795134514 -0.00013099001665959974 0.999969268124308
5680.387 5.6724870489144716e-05 4.999995907331925 4.001366440935127 0.0014031760720593547 0.007712116795134514 -0.00013099001665959974 0.999969268124308
5680.394 0.0001332278486173641 4.999982299515471 4.002549473771598 0.0019175017695939648 0.015434117036923137 -0.00018200072829821973 0.9998790317303334
5680.399 0.0001332278486173641 4.999982299515471 4.002549473771598 0.0019175017695939648 0.015434117036923137 -0.00018200072829821973 0.9998790317303334
5680.405 0.0001332278486173641 4.999982299515471 4.002549473771598 0.0019175017695939648 0.015434117036923137 -0.00018200072829821973 0.9998790317303334
5680.41 0.0003179277004878609 4.9999546231633065 4.004098738871417 0.00146502278254403 0.0248092219452841 3.054582609101995e-05 0.9996911299404776
5680.416 0.0003179277004878609 4.9999546231633065 4.004098738871417 0.00146502278254403 0.0248092219452841 3.054582609101995e-05 0.9996911299404776
5680.423000000001 0.0003179277004878609 4.9999546231633065 4.004098738871417 0.00146502278254403 0.0248092219452841 3.054582609101995e-05 0.9996911299404776
5680.435 0.0006705649080552645 4.999916357611936 4.005923869920455 0.0007368530237096606 0.036668800114618635 0.000807871778939522 0.9993268751959812
5680.445 0.0013110612435295766 4.999871322649104 4.008076914719409 0.0008303469277608582 0.05232348545536829 0.0020125704781255973 0.9986278150311316
5680.451999999999 0.0013110612435295766 4.999871322649104 4.008076914719409 0.0008303469277608582 0.05232348545536829 0.0020125704781255973 0.9986278150311316
5680.4619999999995 0.002274395588768558 4.999824480057531 4.010315526358849 0.003124443294075403 0.0704989972207451 0.003598970406283743 0.9975004644896092
5680.471 0.00233960406349524 4.999821545260593 4.0104378921843615 0.003300521675992363 0.07151920017034114 0.003702835602068946 0.99742688933684
5680.478 0.00233960406349524 4.999821545260593 4.0104378921843615 0.003300521675992363 0.07151920017034114 0.003702835602068946 0.99742688933684
5680.488 0.0038344495569670586 4.9997524046042825 4.0125449846374535 0.0072711507691487955 0.0900882844174044 0.006029988896577386 0.9958889850837432
5680.495 0.0038344495569670586 4.9997524046042825 4.0125449846374535 0.0072711507691487955 0.0900882844174044 0.006029988896577386 0.9958889850837432
5680.5019999999995 0.005957026714433296 4.999635859740243 4.014573560194266 0.011337140894340444 0.10831933263732978 0.00867628831068757 0.9940136384549738
5680.507 0.005957026714433296 4.999635859740243 4.014573560194266 0.011337140894340444 0.10831933263732978 0.00867628831068757 0.9940136384549738
5680.513000000001 0.005957026714433296 4.999635859740243 4.014573560194266 0.011337140894340444 0.10831933263732978 0.00867628831068757 0.9940136384549738
5680.525 0.008945694239690391 4.999435593997206 4.017013712352801 0.014749008533985575 0.12670072086846024 0.011314815074289645 0.9917667916594666
5680.536999999999 0.008945694239690391 4.999435593997206 4.017013712352801 0.014749008533985575 0.12670072086846024 0.011314815074289645 0.9917667916594666
5680.544 0.013000942165756223 4.999122974899124 4.020071594815929 0.01723879423177271 0.14557904137852404 0.013889486381008731 0.9890989075177552
5680.55 0.013000942165756223 4.999122974899124 4.020071594815929 0.01723879423177271 0.14557904137852404 0.013889486381008731 0.9890989075177552
5680.556 0.013000942165756223 4.999122974899124 4.020071594815929 0.01723879423177271 0.14557904137852404 0.013889486381008731 0.9890989075177552
5680.566 0.018272666504721837 4.998682951024303 4.023684225375045 0.018286989051482846 0.166099305291899 0.016578135601062412 0.9858000670688616
5680.571999999999 0.018272666504721837 4.998682951024303 4.023684225375045 0.018286989051482846 0.166099305291899 0.016578135601062412 0.9858000670688616
5680.578 0.024888698803984685 4.9981168004604575 4.0276931772046085 0.01802897570847717 0.18731344073699216 0.019418347464216463 0.981942747178231
5680.5869999999995 0.024888698803984685 4.9981168004604575 4.0276931772046085 0.01802897570847717 0.18731344073699216 0.019418347464216463 0.981942747178231
5680.596 0.032509778682114736 4.997476306215011 4.03170511561677 0.0167080878906917 0.20756752089245276 0.022360433277062244 0.9778223637723058
5680.603 0.032509778682114736 4.997476306215011 4.03170511561677 0.0167080878906917 0.20756752089245276 0.022360433277062244 0.9778223637723058
5680.615 0.0416047072335439 4.996751433247122 4.035912360928806 0.014880160504450709 0.22782968148006116 0.02534385920829939 0.9732573687676276
5680.6230000000005 0.0416047072335439 4.996751433247122 4.035912360928806 0.014880160504450709 0.22782968148006116 0.02534385920829939 0.9732573687676276
5680.632 0.05299220095346562 4.995918477929484 4.040574116852497 0.01349600283553206 0.2494849187884899 0.028279193537749374 0.9678715929385564
5680.638000000001 0.05299220095346562 4.995918477929484 4.040574116852497 0.01349600283553206 0.2494849187884899 0.028279193537749374 0.9678715929385564
5680.649 0.06562652034346142 4.995085291839457 4.045146653507548 0.01283156781372726 0.27048362933826714 0.030802922279316212 0.9621461100615096
5680.661 0.06562652034346142 4.995085291839457 4.045146653507548 0.01283156781372726 0.27048362933826714 0.030802922279316212 0.9621461100615096
5680.672 0.08018826177569974 4.9942249961357845 4.049768587158332 0.011766917746956334 0.2916093159990521 0.03340167052162034 0.955881726405347
5680.682 0.08018826177569974 4.9942249961357845 4.049768587158332 0.011766917746956334 0.2916093159990521 0.03340167052162034 0.955881726405347
5680.689 0.09699487135981057 4.99335586046335 4.054628471071152 0.010906242181292596 0.31081854747417365 0.035569323797379065 0.9497408634107124
5680.695 0.09699487135981057 4.99335586046335 4.054628471071152 0.010906242181292596 0.31081854747417365 0.035569323797379065 0.9497408634107124
5680.701999999999 0.09699487135981057 4.99335586046335 4.054628471071152 0.010906242181292596 0.31081854747417365 0.035569323797379065 0.9497408634107124
5680.714 0.11610127897919592 4.9924960060238135 4.059531195629966 0.010184599436898534 0.3285042562641276 0.03734151633937936 0.9437090858459178
5680.724 0.13771245414701616 4.991661773336353 4.064508194064556 0.008307031585412558 0.3444148664879281 0.03899420814914275 0.937970599059034
5680.732 0.13771245414701616 4.991661773336353 4.064508194064556 0.008307031585412558 0.3444148664879281 0.03899420814914275 0.937970599059034
5680.741 0.16294969385330296 4.990827633432885 4.06927353436945 0.006001112907135735 0.359440500468064 0.040655166190252966 0.9322626618765693
5680.746 0.16294969385330296 4.990827633432885 4.06927353436945 0.006001112907135735 0.359440500468064 0.040655166190252966 0.9322626618765693
