#timestamp tx ty tz qx qy qz qw
6708.154 3.189796831664618e-05 5.000000531129919 3.9997872529033462 0.00015151243394772698 0.0003508810197944754 2.623676684132123e-05 0.9999999266190596
6708.161 3.189796831664618e-05 5.000000531129919 3.9997872529033462 0.00015151243394772698 0.0003508810197944754 2.623676684132123e-05 0.9999999266190596
6708.17 3.324043533620691e-05 4.999999552040422 3.999996924616525 0.0005644065596846332 0.0030966406617184807 9.068696589735805e-05 0.99999504200657
6708.18 3.324043533620691e-05 4.999999552040422 3.999996924616525 0.0005644065596846332 0.0030966406617184807 9.068696589735805e-05 0.99999504200657
6708.186 5.403620808748981e-05 4.999994937004939 4.000387584040832 0.0014459565616516648 0.008971967034178607 0.00029114864634977256 0.99995866327045
6708.193 5.403620808748981e-05 4.999994937004939 4.000387584040832 0.0014459565616516648 0.008971967034178607 0.00029114864634977256 0.99995866327045
6708.1990000000005 0.00012716585125173028 4.9999817878462816 4.00097906524644 0.002396564874684892 0.017332793793514132 0.0005879369083945651 0.9998467307874266
6708.204000000001 0.00013409191764996 4.999980618581975 4.001019243279463 0.0024465937072669594 0.01789086564773519 0.0006067442525101543 0.9998367681611928
6708.209 0.00013409191764996 4.999980618581975 4.001019243279463 0.0024465937072669594 0.01789086564773519 0.0006067442525101543 0.9998367681611928
6708.219 0.00032996405524882746 4.9999503596245285 4.001769317503337 0.003266521156258089 0.02848718474732336 0.0009483578190769904 0.9995883706617212
6708.23 0.00032996405524882746 4.9999503596245285 4.001769317503337 0.003266521156258089 0.02848718474732336 0.0009483578190769904 0.9995883706617212
6708.236 0.00032996405524882746 4.9999503596245285 4.001769317503337 0.003266521156258089 0.02848718474732336 0.0009483578190769904 0.9995883706617212
6708.241999999999 0.000820066991343354 4.9998856608717785 4.003147661432587 0.0046768273377646285 0.043271508506941225 0.0014072995621762668 0.9990514117629424
6708.25 0.000820066991343354 4.9998856608717785 4.003147661432587 0.0046768273377646285 0.043271508506941225 0.0014072995621762668 0.9990514117629424
6708.257 0.001516141398574116 4.999801493254849 4.004666149151571 0.006206590631709491 0.05727456942806364 0.0014539005156883732 0.9983381131174202
6708.262 0.001516141398574116 4.999801493254849 4.004666149151571 0.006206590631709491 0.05727456942806364 0.0014539005156883732 0.9983381131174202
6708.269 0.001516141398574116 4.999801493254849 4.004666149151571 0.006206590631709491 0.05727456942806364 0.0014539005156883732 0.9983381131174202
6708.276 0.00264978932278676 4.999670049030367 4.006660028253826 0.00716793197260625 0.0731609511864597 0.0012640131255454688 0.9972935867855296
6708.285 0.00264978932278676 4.999670049030367 4.006660028253826 0.00716793197260625 0.0731609511864597 0.0012640131255454688 0.9972935867855296
6708.294 0.0043205582136803455 4.99948686329253 4.009141014585548 0.008454343944968166 0.09127412160361016 0.0009750273047215432 0.995789439648616
6708.3009999999995 0.0043205582136803455 4.99948686329253 4.009141014585548 0.008454343944968166 0.09127412160361016 0.0009750273047215432 0.995789439648616
6708.306 0.0043205582136803455 4.99948686329253 4.009141014585548 0.008454343944968166 0.09127412160361016 0.0009750273047215432 0.995789439648616
6708.323 0.006679847171498304 4.999240480238614 4.01222131001833 0.009072228301858134 0.10962893831168267 0.0006909292574146706 0.9939309398419256
6708.334 0.010035704229354405 4.998909229435808 4.015929749540638 0.008286883244494857 0.12829235128544392 0.0003583212646562871 0.9917017050371628
6708.340999999999 0.010035704229354405 4.998909229435808 4.015929749540638 0.008286883244494857 0.12829235128544392 0.0003583212646562871 0.9917017050371628
6708.35 0.014488182160635337 4.9985078799858345 4.020314449942475 0.003908345370040267 0.14448025686728055 -0.0002151462531213629 0.9894999413461948
6708.357 0.014488182160635337 4.9985078799858345 4.020314449942475 0.003908345370040267 0.14448025686728055 -0.0002151462531213629 0.9894999413461948
6708.363 0.014488182160635337 4.9985078799858345 4.020314449942475 0.003908345370040267 0.14448025686728055 -0.0002151462531213629 0.9894999413461948
6708.369000000001 0.020111406198384595 4.998074545988546 4.025147261739322 -0.0015456332717089774 0.16075338211874068 -0.0009870279517012776 0.9869929011553212
6708.376 0.020111406198384595 4.998074545988546 4.025147261739322 -0.0015456332717089774 0.16075338211874068 -0.0009870279517012776 0.9869929011553212
6708.385 0.02651732953512991 4.9976743607989 4.029748330082552 -0.005598147119804831 0.17645878632305972 -0.0020805027189484326 0.9842899110458534
6708.392 0.02651732953512991 4.9976743607989 4.029748330082552 -0.005598147119804831 0.17645878632305972 -0.0020805027189484326 0.9842899110458534
6708.398 0.02651732953512991 4.9976743607989 4.029748330082552 -0.005598147119804831 0.17645878632305972 -0.0020805027189484326 0.9842899110458534
