#timestamp tx ty tz qx qy qz qw
1295.046 3.1760060966992435e-05 5.00000021023133 3.99973278636854 -0.00015709158793557446 8.390661886815635e-05 0.0001518870905156635 0.9999999726061116
1295.057 3.0698706835076746e-05 5.000001264130192 3.9998658315086826 -0.00024239114272143252 0.0024296802842759656 0.00038162277919901003 0.9999969461274894
1295.066 3.0698706835076746e-05 5.000001264130192 3.9998658315086826 -0.00024239114272143252 0.0024296802842759656 0.00038162277919901003 0.9999969461274894
1295.0739999999998 4.414600125194126e-05 5.000003964659901 4.000106534205599 -0.0002194873322581076 0.007452354798262241 0.000632309958875768 0.9999720068168848
1295.087 4.5895649067696e-05 5.000004163930843 4.000123052584267 -0.0002150046177904391 0.0078073758753959485 0.0006461235394071928 0.9999692901181148
1295.096 0.00011704299688838247 5.000008720390085 4.000519656556241 -9.328303110218136e-05 0.015834904725998838 0.0008984925603230633 0.9998742119895451
1295.103 0.00011704299688838247 5.000008720390085 4.000519656556241 -9.328303110218136e-05 0.015834904725998838 0.0008984925603230633 0.9998742119895451
1295.108 0.00011704299688838247 5.000008720390085 4.000519656556241 -9.328303110218136e-05 0.015834904725998838 0.0008984925603230633 0.9998742119895451
1295.116 0.00030457670133664325 5.000014078632968 4.001106782764973 1.547292816867235e-05 0.02579554706892127 0.0011390117808164914 0.9996665905011364
1295.122 0.00030457670133664325 5.000014078632968 4.001106782764973 1.547292816867235e-05 0.02579554706892127 0.0011390117808164914 0.9996665905011364
1295.128 0.00030457670133664325 5.000014078632968 4.001106782764973 1.547292816867235e-05 0.02579554706892127 0.0011390117808164914 0.9996665905011364
1295.134 0.0006841743920973693 5.000019520903746 4.001920668601446 6.935475477337371e-05 0.037687109928018235 0.001369452538188822 0.9992886477564614
1295.141 0.0006841743920973693 5.000019520903746 4.001920668601446 6.935475477337371e-05 0.037687109928018235 0.001369452538188822 0.9992886477564614
1295.151 0.0013469810858897525 5.00002481614606 4.002988731228841 0.00011024029122365327 0.051428691912135976 0.0015875753746350445 0.9986754012689582
1295.162 0.0013469810858897525 5.00002481614606 4.002988731228841 0.00011024029122365327 0.051428691912135976 0.0015875753746350445 0.9986754012689582
1295.1760000000002 0.002401101644039508 5.0000298895062025 4.0043501840205415 0.00016354389195103356 0.06685602099276325 0.0017916837928672875 0.9977610112544976
1295.198 0.003873085659779244 5.000034380825628 4.005949354523009 0.0002187923382607124 0.08311738978263616 0.001971500429080218 0.9965377889632144
1295.208 0.005925357253740429 5.000038468662988 4.007871673557812 0.00023521696218077202 0.10090074553745612 0.0021412586724458547 0.9948941648407956
1295.215 0.005925357253740429 5.000038468662988 4.007871673557812 0.00023521696218077202 0.10090074553745612 0.0021412586724458547 0.9948941648407956
1295.221 0.005925357253740429 5.000038468662988 4.007871673557812 0.00023521696218077202 0.10090074553745612 0.0021412586724458547 0.9948941648407956
1295.2269999999999 0.008857985199045258 5.000042634789703 4.010231171308264 0.00020651714834447687 0.12064526237917103 0.002312845694170484 0.9926929680223
