#timestamp tx ty tz qx qy qz qw
5548.025 3.2384193490048115e-05 5.000000003601184 3.999811628984917 -6.262391482466318e-05 8.443162249261817e-05 7.919816009983487e-05 0.9999999913385988
5548.0380000000005 3.206810789424428e-05 5.000000634358202 4.000189166518696 0.00030559581319950223 0.0019936050630668133 0.0002639148816699305 0.9999979312473536
5548.048000000001 3.206810789424428e-05 5.000000634358202 4.000189166518696 0.00030559581319950223 0.0019936050630668133 0.0002639148816699305 0.9999979312473536
5548.057 4.333565947282875e-05 4.999999554871097 4.000637574888393 0.0017392446664615704 0.006692471356397419 0.0005064731275558436 0.9999759643811971
5548.065 4.333565947282875e-05 4.999999554871097 4.000637574888393 0.0017392446664615704 0.006692471356397419 0.0005064731275558436 0.9999759643811971
5548.071999999999 4.333565947282875e-05 4.999999554871097 4.000637574888393 0.0017392446664615704 0.006692471356397419 0.0005064731275558436 0.9999759643811971
5548.08 0.00010641412502074404 4.9999850073407535 4.001479037939366 0.0024726307517424525 0.012715455630482434 0.0005835780591091606 0.9999159278268968
5548.097 0.0002672204434331078 4.999951320813269 4.00269677565341 0.0029240183348915013 0.020473723431623417 0.0003904428641407521 0.9997860392703992
5548.105 0.0002672204434331078 4.999951320813269 4.00269677565341 0.0029240183348915013 0.020473723431623417 0.0003904428641407521 0.9997860392703992
5548.111 0.0005220053237463784 4.999905517538696 4.0036460409231065 0.004509158053854265 0.030674481445405487 -4.217941308048896e-05 0.9995192553936108
5548.124 0.0005411775782810242 4.999902255638915 4.003693381405768 0.0046491613129664615 0.03140312611531169 -7.340492482406209e-05 0.9994959847748208
5548.133000000001 0.00103743492631314 4.999820088214531 4.004595954845576 0.00771829103630948 0.04696133162305318 -0.0006032111695052555 0.9988667065489536
5548.141 0.00103743492631314 4.999820088214531 4.004595954845576 0.00771829103630948 0.04696133162305318 -0.0006032111695052555 0.9988667065489536
5548.15 0.0018186502451967852 4.999690823352644 4.005541281151299 0.011264495325864106 0.06326532926091434 -0.0007968903122147192 0.9979328505587896
5548.158 0.0018186502451967852 4.999690823352644 4.005541281151299 0.011264495325864106 0.06326532926091434 -0.0007968903122147192 0.9979328505587896
5548.165 0.0018186502451967852 4.999690823352644 4.005541281151299 0.011264495325864106 0.06326532926091434 -0.0007968903122147192 0.9979328505587896
5548.17 0.003112685261369649 4.9994699485296135 4.006799645060093 0.014449850262717641 0.08157554828696874 -0.0007952734980348721 0.9965620900320906
5548.177 0.003112685261369649 4.9994699485296135 4.006799645060093 0.014449850262717641 0.08157554828696874 -0.0007952734980348721 0.9965620900320906
5548.184 0.003112685261369649 4.9994699485296135 4.006799645060093 0.014449850262717641 0.08157554828696874 -0.0007952734980348721 0.9965620900320906
5548.191999999999 0.004916860476327578 4.999157196972669 4.00829073896832 0.01652566008304861 0.09979466896280403 -0.0006614024193209577 0.9948705891482891
5548.2 0.004916860476327578 4.999157196972669 4.00829073896832 0.01652566008304861 0.09979466896280403 -0.0006614024193209577 0.9948705891482891
5548.209 0.007415312129853349 4.9987283781514895 4.010074031287166 0.01727399195525865 0.11885406142324237 -0.000370240370512316 0.9927613933907772
5548.219 0.007415312129853349 4.9987283781514895 4.010074031287166 0.01727399195525865 0.11885406142324237 -0.000370240370512316 0.9927613933907772
5548.227 0.010967352400757649 4.998142758575273 4.012307865796863 0.017001737773819088 0.13954914378225325 5.56773853632298e-05 0.9900691765136106
5548.234 0.010967352400757649 4.998142758575273 4.012307865796863 0.017001737773819088 0.13954914378225325 5.56773853632298e-05 0.9900691765136106
5548.244000000001 0.015697390171680876 4.997413896956107 4.015156626644478 0.016122125019003276 0.15930194018305924 0.00011926942624137207 0.9870982497773908
5548.253000000001 0.015697390171680876 4.997413896956107 4.015156626644478 0.016122125019003276 0.15930194018305924 0.00011926942624137207 0.9870982497773908
5548.2609999999995 0.02133680436498883 4.996606640589944 4.018145229325016 0.013812830317266085 0.17764047549096396 -6.134233315097765e-05 0.983998507835804
5548.267 0.02133680436498883 4.996606640589944 4.018145229325016 0.013812830317266085 0.17764047549096396 -6.134233315097765e-05 0.983998507835804
5548.276 0.02133680436498883 4.996606640589944 4.018145229325016 0.013812830317266085 0.17764047549096396 -6.134233315097765e-05 0.983998507835804
5548.284000000001 0.028269319834931094 4.995699751254583 4.021479087932788 0.010467923601784928 0.1961174707891712 -0.0001809268033411856 0.9805245165176736
5548.303000000001 0.037260566318514377 4.994655946770495 4.025625490792598 0.005437424682108652 0.2164461864378043 7.808479628046571e-05 0.9762794050332734
5548.315 0.04747952250046144 4.99362547141554 4.0300198021974465 8.827630826594944e-06 0.2359298515337273 0.0005601686864683341 0.9717699271372772
5548.323 0.04747952250046144 4.99362547141554 4.0300198021974465 8.827630826594944e-06 0.2359298515337273 0.0005601686864683341 0.9717699271372772
5548.33 0.04747952250046144 4.99362547141554 4.0300198021974465 8.827630826594944e-06 0.2359298515337273 0.0005601686864683341 0.9717699271372772
5548.3369999999995 0.06012199425785428 4.9925432070713285 4.034881841868155 -0.006076725262584007 0.2563485846697101 0.0012191403809510251 0.9665645297881827
5548.35 0.06012199425785428 4.9925432070713285 4.034881841868155 -0.006076725262584007 0.2563485846697101 0.0012191403809510251 0.9665645297881827
5548.358 0.07393573731711815 4.991567827961837 4.039525139316539 -0.011466971863438069 0.2751025431421864 0.0017993127283891612 0.9613448193997252
5548.3730000000005 0.09053655908825654 4.990633182082799 4.044299139339558 -0.016202986790161526 0.2936247380143709 0.002215314732624609 0.9557808686229836
5548.384 0.09053655908825654 4.990633182082799 4.044299139339558 -0.016202986790161526 0.2936247380143709 0.002215314732624609 0.9557808686229836
5548.392 0.10929602776085784 4.9898301697816505 4.048804416424416 -0.02032994615064752 0.3106343265643122 0.0025374208363869986 0.9503086708774928
5548.405 0.10929602776085784 4.9898301697816505 4.048804416424416 -0.02032994615064752 0.3106343265643122 0.0025374208363869986 0.9503086708774928
5548.414000000001 0.12918768131891115 4.9892212270835214 4.052791608737175 -0.023891572111279027 0.3251095200583081 0.002791105100643893 0.9453704049111256
5548.420999999999 0.12918768131891115 4.9892212270835214 4.052791608737175 -0.023891572111279027 0.3251095200583081 0.002791105100643893 0.9453704049111256
5548.428000000001 0.152855254908252 4.988793003675421 4.057074184274507 -0.028767873595682742 0.33816414872528416 0.0031264658606863244 0.9406421440574032
5548.438 0.152855254908252 4.988793003675421 4.057074184274507 -0.028767873595682742 0.33816414872528416 0.0031264658606863244 0.9406421440574032
5548.4490000000005 0.17917073213071394 4.988608549070012 4.061137518270892 -0.033297735661590264 0.3490356599892255 0.0031298712278172605 0.9365124520057351
5548.456999999999 0.17917073213071394 4.988608549070012 4.061137518270892 -0.033297735661590264 0.3490356599892255 0.0031298712278172605 0.9365124520057351
5548.467 0.20776969371042914 4.98866076955074 4.0644058808663335 -0.03539080386325205 0.3574902280297811 0.0020220754358979843 0.9332438797420852
5548.476 0.20776969371042914 4.98866076955074 4.0644058808663335 -0.03539080386325205 0.3574902280297811 0.0020220754358979843 0.9332438797420852
5548.482 0.20776969371042914 4.98866076955074 4.0644058808663335 -0.03539080386325205 0.3574902280297811 0.0020220754358979843 0.9332438797420852
5548.488 0.23872785140249894 4.988963431597557 4.066876758091904 -0.03576816645591527 0.3643481602510924 0.00029040271186234423 0.930575613293348
5548.494000000001 0.23872785140249894 4.988963431597557 4.066876758091904 -0.03576816645591527 0.3643481602510924 0.00029040271186234423 0.930575613293348
5548.504 0.2702682760329112 4.989478446548076 4.068459232881477 -0.03519351129026548 0.3697622692697765 -0.0015849861718047595 0.928458275210234
5548.5109999999995 0.2702682760329112 4.989478446548076 4.068459232881477 -0.03519351129026548 0.3697622692697765 -0.0015849861718047595 0.928458275210234
5548.517 0.2702682760329112 4.989478446548076 4.068459232881477 -0.03519351129026548 0.3697622692697765 -0.0015849861718047595 0.928458275210234
5548.523 0.3058970895244327 4.990250079749419 4.0692787559772015 -0.034190787387412644 0.3743764291463279 -0.0035486506482094032 0.9266394587087528
5548.531 0.3058970895244327 4.990250079749419 4.0692787559772015 -0.034190787387412644 0.3743764291463279 -0.0035486506482094032 0.9266394587087528
5548.539000000001 0.3419171483010093 4.991188091080035 4.069269388171248 -0.03326621305739262 0.3778126807745478 -0.005357475420950522 0.9252687365149024
5548.548000000001 0.3419171483010093 4.991188091080035 4.069269388171248 -0.03326621305739262 0.3778126807745478 -0.005357475420950522 0.9252687365149024
5548.555 0.3419171483010093 4.991188091080035 4.069269388171248 -0.03326621305739262 0.3778126807745478 -0.005357475420950522 0.9252687365149024
5548.563 0.3800680158772613 4.992309144552512 4.068391610032798 -0.03149384826400449 0.3798388147153975 -0.00728499729503303 0.9244877182372611
5548.571999999999 0.3800680158772613 4.992309144552512 4.068391610032798 -0.03149384826400449 0.3798388147153975 -0.00728499729503303 0.9244877182372611
5548.578 0.3800680158772613 4.992309144552512 4.068391610032798 -0.03149384826400449 0.3798388147153975 -0.00728499729503303 0.9244877182372611
5548.584 0.4364512184754532 4.994127718926999 4.065571471577644 -0.02784045253051064 0.38037215507409106 -0.009951860164423858 0.9243608025692436
5548.592 0.4364512184754532 4.994127718926999 4.065571471577644 -0.02784045253051064 0.38037215507409106 -0.009951860164423858 0.9243608025692436
5548.607 0.4892452990214725 4.995935457370492 4.061472298089749 -0.02427677713047821 0.3788835319492824 -0.012082637728693977 0.9250469810638328
5548.618 0.4892452990214725 4.995935457370492 4.061472298089749 -0.02427677713047821 0.3788835319492824 -0.012082637728693977 0.9250469810638328
5548.624 0.537126081601974 4.997617758989716 4.0566321099962135 -0.021198879034977417 0.3759814106816757 -0.01368581027547766 0.9262835877562448
5548.638000000001 0.537126081601974 4.997617758989716 4.0566321099962135 -0.021198879034977417 0.3759814106816757 -0.01368581027547766 0.9262835877562448
5548.649 0.5870375228517286 4.999385841632949 4.05053721740774 -0.01824870944625118 0.3718058446441196 -0.0150446002759666 0.928009190953708
5548.661999999999 0.6388589559674587 5.0012164261544685 4.043110342845227 -0.0154387541675947 0.3665904642995077 -0.016173565721783734 0.9301136984940428
5548.673000000001 0.6388589559674587 5.0012164261544685 4.043110342845227 -0.0154387541675947 0.3665904642995077 -0.016173565721783734 0.9301136984940428
5548.681 0.6924901563591314 5.0030900582362765 4.034302416115389 -0.012705451243287258 0.36068540479709693 -0.01711794029212573 0.9324438784158614
5548.693 0.6924901563591314 5.0030900582362765 4.034302416115389 -0.012705451243287258 0.36068540479709693 -0.01711794029212573 0.9324438784158614
5548.701 0.7478474246713755 5.004989724164976 4.024085357955103 -0.010032780792809342 0.3543689617856825 -0.0178973274639898 0.934880563442276
5548.7080000000005 0.7478474246713755 5.004989724164976 4.024085357955103 -0.010032780792809342 0.3543689617856825 -0.0178973274639898 0.934880563442276
5548.714 0.7478474246713755 5.004989724164976 4.024085357955103 -0.010032780792809342 0.3543689617856825 -0.0178973274639898 0.934880563442276
5548.721 0.8018095684646255 5.006799480599488 4.013083180876447 -0.007524787231549576 0.3482407228219031 -0.018502344993595026 0.9371923173902657
5548.732 0.8018095684646255 5.006799480599488 4.013083180876447 -0.007524787231549576 0.3482407228219031 -0.018502344993595026 0.9371923173902657
5548.741999999999 0.8602813616637748 5.008706879458289 4.0000298927877385 -0.004880755669868921 0.34139351293438536 -0.019001955455678524 0.9397156874498112
5548.749 0.8602813616637748 5.008706879458289 4.0000298927877385 -0.004880755669868921 0.34139351293438536 -0.019001955455678524 0.9397156874498112
5548.758000000001 0.9170056528291732 5.010499871231125 3.986234575014902 -0.002350681483636397 0.3342468218792081 -0.019346056896129785 0.9422840688681852
5548.766 0.9170056528291732 5.010499871231125 3.986234575014902 -0.002350681483636397 0.3342468218792081 -0.019346056896129785 0.9422840688681852
5548.773 0.9781270482772164 5.012367894972432 3.9700288169899696 0.00042253117341224086 0.32622842125220824 -0.01959711637682492 0.9450877163863748
5548.78 0.9781270482772164 5.012367894972432 3.9700288169899696 0.00042253117341224086 0.32622842125220824 -0.01959711637682492 0.9450877163863748
5548.789000000001 0.9781270482772164 5.012367894972432 3.9700288169899696 0.00042253117341224086 0.32622842125220824 -0.01959711637682492 0.9450877163863748
5548.804 1.03704269457661 5.014107410202281 3.9529532591283547 0.003125018190050139 0.3182163865095737 -0.01972654030084573 0.9478076963318351
5548.815 1.1001701167238207 5.015904317242232 3.932996937646108 0.005175429001803704 0.31006704030713084 -0.019521677660319117 0.9505001575755524
5548.8240000000005 1.1001701167238207 5.015904317242232 3.932996937646108 0.005175429001803704 0.31006704030713084 -0.019521677660319117 0.9505001575755524
5548.831999999999 1.164520219431573 5.017643662627757 3.911502973925688 0.007757847629395346 0.30370285606250963 -0.018913067952205275 0.9525474722449632
5548.839 1.164520219431573 5.017643662627757 3.911502973925688 0.007757847629395346 0.30370285606250963 -0.018913067952205275 0.9525474722449632
5548.846 1.164520219431573 5.017643662627757 3.911502973925688 0.007757847629395346 0.30370285606250963 -0.018913067952205275 0.9525474722449632
