#timestamp tx ty tz qx qy qz qw
1340.4470000000001 0.00016886590671464917 5.000000258340474 3.9997714215731417 -2.275187333773388e-08 0.0214116928039688 0.0 0.9997707434263458
1340.4560000000001 0.00016886590671464917 5.000000258340474 3.9997714215731417 -2.275187333773388e-08 0.0214116928039688 0.0 0.9997707434263458
1340.47 0.0004506976848411876 5.000000215919019 3.999877757539645 -3.794673544118103e-08 0.0356785992088932 0.0 0.999363316096048
1340.4779999999998 0.0004506976848411876 5.000000215919019 3.999877757539645 -3.794673544118103e-08 0.0356785992088932 0.0 0.999363316096048
1340.486 0.0004506976848411876 5.000000215919019 3.999877757539645 -3.794673544118103e-08 0.0356785992088932 0.0 0.999363316096048
1340.495 0.001022193854646268 5.000000173805661 4.000087553700381 -5.5471571706536506e-08 0.05210998624598599 0.0 0.998641351704124
1340.509 0.002020975502491604 5.000000132147172 4.000443678610205 -7.456213415470754e-08 0.06998528146971465 0.0 0.9975480240958824
1340.521 0.002020975502491604 5.000000132147172 4.000443678610205 -7.456213415470754e-08 0.06998528146971465 0.0 0.9975480240958824
1340.527 0.0036008614118889226 5.000000091107811 4.000989787964686 -9.456133533216448e-08 0.08868789030074943 0.0 0.9960594651495428
1340.5339999999999 0.0036008614118889226 5.000000091107811 4.000989787964686 -9.456133533216448e-08 0.08868789030074943 0.0 0.9960594651495428
1340.547 0.005927431006670917 5.000000050864603 4.001767796478547 -1.1492565349300218e-07 0.1077106620859163 0.0 0.994182283725173
1340.5639999999999 0.005927431006670917 5.000000050864603 4.001767796478547 -1.1492565349300218e-07 0.1077106620859163 0.0 0.994182283725173
1340.575 0.009173961855932784 5.000000011602993 4.002815649017928 -1.3522347869673559e-07 0.1266538083273681 0.0 0.9919469808594388
1340.586 0.009173961855932784 5.000000011602993 4.002815649017928 -1.3522347869673559e-07 0.1266538083273681 0.0 0.9919469808594388
1340.595 0.013517729420783685 4.999999973512872 4.004165379772462 -1.5512693699889287e-07 0.14521676991941587 0.0 0.9893998634193091
1340.61 0.019136656722947596 4.999999936784937 4.005841448253152 -1.7439924253780772e-07 0.16318599361139569 0.0 0.9865953230626178
1340.618 0.019136656722947596 4.999999936784937 4.005841448253152 -1.7439924253780772e-07 0.16318599361139569 0.0 0.9865953230626178
1340.632 0.026206301615252805 4.9999999016074 4.007859340902037 -1.9287973604927602e-07 0.18042066145925967 0.0 0.9835895408749352
1340.646 0.03489716933404953 4.999999868163028 4.010224427099653 -2.1046847784644094e-07 0.1968381292700845 0.0 0.9804360003923812
1340.66 0.03489716933404953 4.999999868163028 4.010224427099653 -2.1046847784644094e-07 0.1968381292700845 0.0 0.9804360003923812
1340.6689999999999 0.04537233801359497 4.999999836626491 4.012931058356257 -2.2711174549835854e-07 0.2124003345962319 0.0 0.9771827351439224
1340.675 0.04537233801359497 4.999999836626491 4.012931058356257 -2.2711174549835854e-07 0.2124003345962319 0.0 0.9771827351439224
1340.682 0.04537233801359497 4.999999836626491 4.012931058356257 -2.2711174549835854e-07 0.2124003345962319 0.0 0.9771827351439224
1340.691 0.05778538484244521 4.99999980716202 4.01596189947283 -2.427892287252946e-07 0.2271019076809664 0.0 0.9738709994283672
1340.7020000000002 0.05778538484244521 4.99999980716202 4.01596189947283 -2.427892287252946e-07 0.2271019076809664 0.0 0.9738709994283672
1340.714 0.07227860054189324 4.9999997799213585 4.019287480457837 -2.5750324166137426e-07 0.24096027621578306 0.0 0.9705349789090278
1340.726 0.07227860054189324 4.9999997799213585 4.019287480457837 -2.5750324166137426e-07 0.24096027621578306 0.0 0.9705349789090278
1340.736 0.0889814798464929 4.999999755042004 4.02286595798573 -2.7126993646375906e-07 0.2540077429445824 0.0 0.967202184925223
1340.744 0.0889814798464929 4.999999755042004 4.02286595798573 -2.7126993646375906e-07 0.2540077429445824 0.0 0.967202184925223
1340.75 0.10800947566670707 4.999999732645703 4.026643075183202 -2.8411229967672617e-07 0.2662853302253955 0.0 0.9638942488191696
1340.759 0.10800947566670707 4.999999732645703 4.026643075183202 -2.8411229967672617e-07 0.2662853302253955 0.0 0.9638942488191696
1340.7720000000002 0.12946300461372098 4.999999712837222 4.030552308529166 -2.960546149250465e-07 0.2778380996338095 0.0 0.960627914643222
1340.779 0.12946300461372098 4.999999712837222 4.030552308529166 -2.960546149250465e-07 0.2778380996338095 0.0 0.960627914643222
1340.79 0.15342669156645902 4.9999996957033686 4.034515190654471 -3.0711804747957314e-07 0.2887116343007264 0.0 0.9574161019218912
1340.799 0.15342669156645902 4.9999996957033686 4.034515190654471 -3.0711804747957314e-07 0.2887116343007264 0.0 0.9574161019218912
