#timestamp tx ty tz qx qy qz qw
3999.488 3.2395872109399234e-05 5.000000331813714 3.999751163176673 0.0001915668588862497 -1.600470230277517e-05 -1.8670674603820335e-05 0.9999999813486968
3999.495 3.177360908412243e-05 4.9999990529310185 4.000171416835018 0.0008082524489166718 0.0017478905980461285 -0.00021709739588319588 0.9999981222358156
3999.5040000000004 3.177360908412243e-05 4.9999990529310185 4.000171416835018 0.0008082524489166718 0.0017478905980461285 -0.00021709739588319588 0.9999981222358156
3999.514 4.351821149129931e-05 4.999991435427796 4.000978007116308 0.0011977986952216404 0.006642634849307314 -0.0005160387927030527 0.99997708692975
3999.525 4.351821149129931e-05 4.999991435427796 4.000978007116308 0.0011977986952216404 0.006642634849307314 -0.0005160387927030527 0.99997708692975
3999.535 9.914663352187968e-05 4.9999756973642056 4.002007016693383 0.0012238924302540553 0.013699790772961944 -0.0008305791814260664 0.999905059472308
3999.546 9.914663352187968e-05 4.9999756973642056 4.002007016693383 0.0012238924302540553 0.013699790772961944 -0.0008305791814260664 0.999905059472308
3999.552 0.0002579815366795793 4.999949984815472 4.0033100293552915 0.0009853865821625386 0.022353802613952898 -0.0011810564228871188 0.9997489392981148
3999.559 0.0002579815366795793 4.999949984815472 4.0033100293552915 0.0009853865821625386 0.022353802613952898 -0.0011810564228871188 0.9997489392981148
3999.565 0.0002579815366795793 4.999949984815472 4.0033100293552915 0.0009853865821625386 0.022353802613952898 -0.0011810564228871188 0.9997489392981148
3999.572 0.0005842272364331801 4.999916612111325 4.004849380442277 0.0005086354502012798 0.03155832550435493 -0.0015319232450809153 0.9995006086003704
3999.579 0.0005842272364331801 4.999916612111325 4.004849380442277 0.0005086354502012798 0.03155832550435493 -0.0015319232450809153 0.9995006086003704
3999.5840000000003 0.0005842272364331801 4.999916612111325 4.004849380442277 0.0005086354502012798 0.03155832550435493 -0.0015319232450809153 0.9995006086003704
3999.591 0.0011190888606623225 4.999881095075163 4.006651207492041 1.9099635243928343e-05 0.04135550723745896 -0.0018399659220159226 0.9991428006955472
3999.6009999999997 0.0011190888606623225 4.999881095075163 4.006651207492041 1.9099635243928343e-05 0.04135550723745896 -0.0018399659220159226 0.9991428006955472
3999.615 0.0019530899733907227 4.999844863405456 4.008931290349147 -0.0007906721167029424 0.0520357512016289 -0.0019955825071914803 0.9986429157035778
3999.6240000000003 0.0032261011308919816 4.999811861565924 4.011683696505453 -0.0017530447205448187 0.0655037060051105 -0.0020321659682229166 0.9978487168079546
3999.635 0.0032261011308919816 4.999811861565924 4.011683696505453 -0.0017530447205448187 0.0655037060051105 -0.0020321659682229166 0.9978487168079546
3999.645 0.0049972363351651825 4.999791347728951 4.014726647278918 -0.0027378840141016178 0.0814296035538579 -0.0020121100528958822 0.9966733040817948
3999.652 0.0049972363351651825 4.999791347728951 4.014726647278918 -0.0027378840141016178 0.0814296035538579 -0.0020121100528958822 0.9966733040817948
3999.6620000000003 0.007238309584623973 4.999789782420347 4.017831187692504 -0.003934588698927735 0.09873182474198174 -0.0019440032563695887 0.9951043998728112
3999.6690000000003 0.007238309584623973 4.999789782420347 4.017831187692504 -0.003934588698927735 0.09873182474198174 -0.0019440032563695887 0.9951043998728112
3999.677 0.009946911260049832 4.999810962126164 4.020853847936158 -0.005097458378507777 0.11639167077575345 -0.0018596745874614527 0.993188570465114
3999.684 0.010127532635938798 4.999813098678639 4.021038995550554 -0.005161684287069566 0.1174624016831511 -0.0018566607563048274 0.9930621803376576
3999.6890000000003 0.010127532635938798 4.999813098678639 4.021038995550554 -0.005161684287069566 0.1174624016831511 -0.0018566607563048274 0.9930621803376576
3999.696 0.013913440376218184 4.999874658402733 4.024836302951913 -0.0071520755574959625 0.13676334391458114 -0.001907207232364928 0.9905760940670306
3999.704 0.013913440376218184 4.999874658402733 4.024836302951913 -0.0071520755574959625 0.13676334391458114 -0.001907207232364928 0.9905760940670306
3999.7090000000003 0.013913440376218184 4.999874658402733 4.024836302951913 -0.0071520755574959625 0.13676334391458114 -0.001907207232364928 0.9905760940670306
3999.716 0.01885954099457508 4.999995309116798 4.029624243037223 -0.009324950667623916 0.1554318224857711 -0.002252981587546787 0.987800039445112
3999.719 0.01885954099457508 4.999995309116798 4.029624243037223 -0.009324950667623916 0.1554318224857711 -0.002252981587546787 0.987800039445112
3999.73 0.01885954099457508 4.999995309116798 4.029624243037223 -0.009324950667623916 0.1554318224857711 -0.002252981587546787 0.987800039445112
3999.748 0.025502850526915567 5.000205965071428 4.0356977030447645 -0.011276444990811634 0.17391855448311927 -0.002934645149645374 0.9846911018449984
3999.759 0.033646311884751895 5.0005104266215215 4.042415919439657 -0.012416292417413913 0.19290258792013693 -0.0038493975285185077 0.9811318002159479
3999.7670000000003 0.033646311884751895 5.0005104266215215 4.042415919439657 -0.012416292417413913 0.19290258792013693 -0.0038493975285185077 0.9811318002159479
3999.775 0.0428082504923696 5.0008872938283835 4.049124725373853 -0.013167436437974665 0.21162036858758826 -0.004787744669382472 0.9772515109824524
3999.7859999999996 0.0428082504923696 5.0008872938283835 4.049124725373853 -0.013167436437974665 0.21162036858758826 -0.004787744669382472 0.9772515109824524
3999.798 0.053465785031679855 5.001350565045059 4.056011966516167 -0.013775979155645964 0.2311480094771532 -0.005736394777108387 0.9728041498102352
