#timestamp tx ty tz qx qy qz qw
4334.524 6.010509408335833e-05 5.000000348878128 3.9997293145570736 -1.0705727435159897e-08 0.010119838534769802 0.0 0.9999487931229428
4334.532 6.010509408335833e-05 5.000000348878128 3.9997293145570736 -1.0705727435159897e-08 0.010119838534769802 0.0 0.9999487931229428
4334.537 0.00016887161386823892 5.000000306420472 3.999771436118412 -2.2672992093677326e-08 0.02141169260315547 0.0 0.9997707434306464
4334.545999999999 0.00016887161386823892 5.000000306420472 3.999771436118412 -2.2672992093677326e-08 0.02141169260315547 0.0 0.9997707434306464
4334.554 0.00016887161386823892 5.000000306420472 3.999771436118412 -2.2672992093677326e-08 0.02141169260315547 0.0 0.9997707434306464
4334.563 0.00045070307254712277 5.000000264146091 3.9998777750372767 -3.781517335992752e-08 0.035678598953332336 0.0 0.999363316105172
4334.577 0.00045070307254712277 5.000000264146091 3.9998777750372767 -3.781517335992752e-08 0.035678598953332336 0.0 0.999363316105172
4334.585 0.0010221989194017732 5.0000002221787385 4.000087574130442 -5.527925080987023e-08 0.052109986003963785 0.0 0.9986413517167532
4334.59 0.0010221989194017732 5.0000002221787385 4.000087574130442 -5.527925080987023e-08 0.052109986003963785 0.0 0.9986413517167532
4334.598 0.0020209802392341194 5.000000180664681 4.0004437019433805 -7.430362614822226e-08 0.06998528133450108 0.0 0.9975480241053688
4334.605 0.0020209802392341194 5.000000180664681 4.0004437019433805 -7.430362614822226e-08 0.06998528133450108 0.0 0.9975480241053688
4334.613 0.0020209802392341194 5.000000180664681 4.0004437019433805 -7.430362614822226e-08 0.06998528133450108 0.0 0.9975480241053688
4334.62 0.003600865813881758 5.000000139767606 4.000989814161234 -9.423349006566596e-08 0.0886878903785817 0.0 0.9960594651426128
4334.630999999999 0.003600865813881758 5.000000139767606 4.000989814161234 -9.423349006566596e-08 0.0886878903785817 0.0 0.9960594651426128
4334.643 0.005927435065456722 5.000000099663921 4.0017678254875735 -1.1452720521473507e-07 0.10771066248467943 0.0 0.9941822836819706
4334.651 0.005927435065456722 5.000000099663921 4.0017678254875735 -1.1452720521473507e-07 0.10771066248467943 0.0 0.9941822836819706
4334.657999999999 0.009173965561347185 5.000000060538431 4.002815680776952 -1.3475465804403652e-07 0.12665380914752136 0.0 0.99194698075472
4334.666 0.009173965561347185 5.000000060538431 4.002815680776952 -1.3475465804403652e-07 0.12665380914752136 0.0 0.99194698075472
4334.678 0.013517732761021748 5.000000022580369 4.0041654142072405 -1.5458911133753777e-07 0.1452167712478398 0.0 0.9893998632243328
4334.686 0.013517732761021748 5.000000022580369 4.0041654142072405 -1.5458911133753777e-07 0.1452167712478398 0.0 0.9893998632243328
4334.693 0.013517732761021748 5.000000022580369 4.0041654142072405 -1.5458911133753777e-07 0.1452167712478398 0.0 0.9893998632243328
4334.7 0.019136659684676142 4.9999999859797715 4.005841485277747 -1.7379460015486743e-07 0.16318599551811802 0.0 0.98659532274724
4334.713 0.019136659684676142 4.9999999859797715 4.005841485277747 -1.7379460015486743e-07 0.16318599551811802 0.0 0.98659532274724
4334.719 0.026206304183761797 4.9999999509241935 4.007859380419095 -1.9221102222015053e-07 0.18042066399656406 0.0 0.9835895404095156
4334.725 0.026206304183761797 4.9999999509241935 4.007859380419095 -1.9221102222015053e-07 0.18042066399656406 0.0 0.9835895404095156
4334.731 0.026206304183761797 4.9999999509241935 4.007859380419095 -1.9221102222015053e-07 0.18042066399656406 0.0 0.9835895404095156
4334.7429999999995 0.03489717149343613 4.999999917595773 4.010224469000861 -2.0973878432003102e-07 0.19683813247332116 0.0 0.9804359997492804
4334.752 0.03489717149343613 4.999999917595773 4.010224469000861 -2.0973878432003102e-07 0.19683813247332116 0.0 0.9804359997492804
4334.759 0.04537233974697436 4.999999886168574 4.012931102522984 -2.2632435026305962e-07 0.21240033848565615 0.0 0.9771827342985177
4334.774 0.04537233974697436 4.999999886168574 4.012931102522984 -2.2632435026305962e-07 0.21240033848565615 0.0 0.9771827342985177
4334.782999999999 0.05778538613218202 4.999999856806255 4.015961945776886 -2.419474801709536e-07 0.2271019122640535 0.0 0.973870998359614
4334.79 0.05778538613218202 4.999999856806255 4.015961945776886 -2.419474801709536e-07 0.2271019122640535 0.0 0.973870998359614
4334.805 0.07227860136984858 4.999999829660038 4.019287528762367 -2.566104801425452e-07 0.24096028148962134 0.0 0.970534977599662
